# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
2.226586176189908883e+01, 3.997283744641208091e-04, 1.213192210893500461e-01, 2.505439313865191059e-02, 4.423391426471378479e-02, 8.520998654955311835e+00, 6.838651130016329989e+04, 2.779226704068397358e+07
2.232097528111171059e+01, 3.973914284453529031e-04, 1.211869900719916293e-01, 2.588255470601971350e-02, 4.594463429527041037e-02, 8.566308113090945753e+00, 7.029722761649200402e+04, 2.899676363218925148e+07
2.237608880032432879e+01, 4.085302773542966951e-04, 1.202366433560754094e-01, 2.535409787583041072e-02, 4.453176309865892329e-02, 8.611858499206935136e+00, 7.226132926820433931e+04, 3.025346222782841697e+07
2.243120231953695054e+01, 4.037461496774952447e-04, 1.239877377005400433e-01, 2.527400112486719030e-02, 4.460011163970723641e-02, 8.657651094410891091e+00, 7.428030783937805973e+04, 3.156462522440259904e+07
2.248631583874957229e+01, 4.010248484773534686e-04, 1.208678308022530512e-01, 2.628463964658419791e-02, 4.619741594841305504e-02, 8.703687186622568461e+00, 7.635569658888837148e+04, 3.293261306934076548e+07
2.254142935796219405e+01, 4.128561201946542706e-04, 1.231032515426090795e-01, 2.496733869436205608e-02, 4.416505442968395728e-02, 8.749968070610103510e+00, 7.848907161480060313e+04, 3.435988851014290750e+07
2.259654287717481580e+01, 4.061885594570392157e-04, 1.237150576104325828e-01, 2.636489734511933761e-02, 4.572309689006653910e-02, 8.796495048026406138e+00, 8.068205305129528278e+04, 3.584902102798986435e+07
2.265165639638743755e+01, 4.067433737186317705e-04, 1.225571921169981843e-01, 2.545286749754211569e-02, 4.494457100204415217e-02, 8.843269427445781261e+00, 8.293630629903537920e+04, 3.740269146350364387e+07
2.270676991560005931e+01, 4.146055236814371551e-04, 1.246949449190632442e-01, 2.614461662611201193e-02, 4.548751933944086834e-02, 8.890292524400733143e+00, 8.525354328990996873e+04, 3.902369684298437834e+07
2.276188343481268106e+01, 4.112587647402784390e-04, 1.229027064824566723e-01, 2.606421378583042431e-02, 4.499796993258576433e-02, 8.937565661418965135e+00, 8.763552378711479832e+04, 4.071495541381283849e+07
2.281699695402530281e+01, 4.107172462060560358e-04, 1.258660960199059764e-01, 2.579241882600492169e-02, 4.493569681665294385e-02, 8.985090168060567706e+00, 9.008405672155697539e+04, 4.247951189808357507e+07
2.287211047323792457e+01, 4.163576023760976364e-04, 1.231835441849852414e-01, 2.687721991367250998e-02, 4.612192329428731891e-02, 9.032867380955430292e+00, 9.260100156559888273e+04, 4.432054297392740846e+07
2.292722399245054632e+01, 4.163357787819097736e-04, 1.253422694538074145e-01, 2.562695583768771421e-02, 4.400197276721107276e-02, 9.080898643840811246e+00, 9.518826974518428324e+04, 4.624136299438893795e+07
2.298233751166316807e+01, 4.127286567636240179e-04, 1.257780299889605935e-01, 2.701781519861731415e-02, 4.590499530934307598e-02, 9.129185307599145816e+00, 9.784782609141929424e+04, 4.824542995415750891e+07
2.303745103087578983e+01, 4.193196559456190847e-04, 1.238569612006465148e-01, 2.637212190477804946e-02, 4.519655595212636323e-02, 9.177728730296033532e+00, 1.005816903327104228e+05, 5.033635171489125490e+07
2.309256455008841158e+01, 4.191573607355421035e-04, 1.264893967149217369e-01, 2.678062470977376000e-02, 4.472869317851520948e-02, 9.226530277218438769e+00, 1.033919386285928922e+05, 5.251789250034224987e+07
2.314767806930102978e+01, 4.150477237060568730e-04, 1.252176077141103350e-01, 2.685601259030034188e-02, 4.521539940632778726e-02, 9.275591320913081361e+00, 1.062807051464138349e+05, 5.479397967297545820e+07
2.320279158851365153e+01, 4.209668141796330497e-04, 1.259176092804659974e-01, 2.707049718429358973e-02, 4.561903882788319320e-02, 9.324913241225056382e+00, 1.092501836820689787e+05, 5.716871080428241193e+07
2.325790510772627329e+01, 4.220385384228473907e-04, 1.248213059024738947e-01, 2.735676842028512620e-02, 4.468239510943358694e-02, 9.374497425336622669e+00, 1.123026293260206730e+05, 5.964636105151516199e+07
2.331301862693889504e+01, 4.179337455438631886e-04, 1.278582586042062152e-01, 2.666909264853655967e-02, 4.463495483997446944e-02, 9.424345267806224058e+00, 1.154403601758663572e+05, 6.223139085412442684e+07
2.336813214615151679e+01, 4.216106370972868157e-04, 1.242743677329322394e-01, 2.861162791178500572e-02, 4.689998563200933890e-02, 9.474458170607716667e+00, 1.186657590967550641e+05, 6.492845396375483274e+07
2.342324566536413855e+01, 4.269081582971126000e-04, 1.259843923789893683e-01, 2.651399246914669036e-02, 4.300955306141178436e-02, 9.524837543169791587e+00, 1.219812755309902423e+05, 6.774240582225421071e+07
2.347835918457676030e+01, 4.188563221426783666e-04, 1.286790035125347231e-01, 2.836912887542072589e-02, 4.633584204449833072e-02, 9.575484802415630270e+00, 1.253894273581926536e+05, 7.067831230278089643e+07
2.353347270378938205e+01, 4.246934027631436045e-04, 1.222642071726310065e-01, 2.833969241978692710e-02, 4.592984029450517675e-02, 9.626401372802734002e+00, 1.288928028074362519e+05, 7.374145882974195480e+07
2.358858622300200381e+01, 4.304515098456345042e-04, 1.292029858336588288e-01, 2.710997873356344595e-02, 4.321200333061979426e-02, 9.677588686363002068e+00, 1.324940624228089582e+05, 7.693735989398507774e+07
2.364369974221462556e+01, 4.203760137319823226e-04, 1.255406804203970106e-01, 2.945308146373182279e-02, 4.727224648093109050e-02, 9.729048182743001760e+00, 1.361959410838912008e+05, 8.027176898037098348e+07
2.369881326142724731e+01, 4.283704752796771258e-04, 1.246586744121131324e-01, 2.778481492098576131e-02, 4.465313480880866992e-02, 9.780781309244460431e+00, 1.400012500826865726e+05, 8.375068892559961975e+07
2.375392678063986907e+01, 4.325657982053298387e-04, 1.280654350420596665e-01, 2.890148306942723344e-02, 4.494808661167528502e-02, 9.832789520864967159e+00, 1.439128792585817573e+05, 8.738038272493685782e+07
2.380904029985249082e+01, 4.243784979833378291e-04, 1.251995906864193930e-01, 2.878685754323793630e-02, 4.607050415390138987e-02, 9.885074280338908892e+00, 1.479337991929571726e+05, 9.116738480729821324e+07
2.386415381906511257e+01, 4.308359983055960307e-04, 1.259152947551162860e-01, 2.916667225774620745e-02, 4.575189417135917119e-02, 9.937637058178591332e+00, 1.520670634651149157e+05, 9.511851279898357391e+07
2.391926733827773077e+01, 4.372399096145893451e-04, 1.259331188172054528e-01, 2.893341990736444241e-02, 4.474418176223772525e-02, 9.990479332715604954e+00, 1.563158109712371370e+05, 9.924087979724653065e+07
2.397438085749035253e+01, 4.273287355897830808e-04, 1.272076205940931015e-01, 2.933822737458980853e-02, 4.625974904357634671e-02, 1.004360259014240420e+01, 1.606832683081371943e+05, 1.035419071757898480e+08
2.402949437670297428e+01, 4.339113020072839677e-04, 1.236358826637448810e-01, 2.998721627415812732e-02, 4.626472485910883281e-02, 1.009700832455410513e+01, 1.651727522236099758e+05, 1.080293379452419430e+08
2.408460789591559603e+01, 4.414081346909478612e-04, 1.276340037307100439e-01, 2.872152012974591578e-02, 4.434249545036605955e-02, 1.015069803799050341e+01, 1.697876721352478198e+05, 1.127112506926664710e+08
2.413972141512821779e+01, 4.290838583582050683e-04, 1.253893686131129226e-01, 3.083610974215682601e-02, 4.751445357181163787e-02, 1.020467324047834090e+01, 1.745315327196305152e+05, 1.175960741252018511e+08
2.419483493434083954e+01, 4.380060422681529065e-04, 1.242772957848906762e-01, 2.922701479091236246e-02, 4.503219227255221557e-02, 1.025893545007373753e+01, 1.794079365738575289e+05, 1.226926022440077364e+08
2.424994845355346129e+01, 4.434746532394303383e-04, 1.276550875141927721e-01, 3.039181600551662046e-02, 4.613090627617368045e-02, 1.031348619290491619e+01, 1.844205869514432561e+05, 1.280100101758431345e+08
2.430506197276608304e+01, 4.323236613532005848e-04, 1.234023422061027719e-01, 3.043983025382067387e-02, 4.651235791253516272e-02, 1.036832700321511425e+01, 1.895732905746531906e+05, 1.335578706907716244e+08
2.436017549197870480e+01, 4.413883113787268626e-04, 1.268269488146732682e-01, 2.996029676122947266e-02, 4.561474047835376022e-02, 1.042345942340573473e+01, 1.948699605254165363e+05, 1.393461714357318282e+08
2.441528901119132655e+01, 4.447695652575517269e-04, 1.241051086580316071e-01, 3.129386921212520128e-02, 4.687080735948366550e-02, 1.047888500407973567e+01, 2.003146192170107970e+05, 1.453853329150005579e+08
2.447040253040394830e+01, 4.372832326042945029e-04, 1.257991684693094414e-01, 2.988484316841500538e-02, 4.533587660784257206e-02, 1.053460530408522366e+01, 2.059114014487752866e+05, 1.516862272499115467e+08
2.452551604961657006e+01, 4.429373310483759050e-04, 1.249651951089549712e-01, 3.176285612631999516e-02, 4.746089194635790681e-02, 1.059062189055931036e+01, 2.116645575461728731e+05, 1.582601977516111135e+08
2.458062956882919181e+01, 4.472528853228774880e-04, 1.238079000450956618e-01, 3.036211530795579136e-02, 4.533382880912752849e-02, 1.064693633897218206e+01, 2.175784565885853954e+05, 1.651190793420808911e+08
2.463574308804181356e+01, 4.409261254984141371e-04, 1.268213591785309902e-01, 3.137440620803835789e-02, 4.673928621773455749e-02, 1.070355023317141097e+01, 2.236575897272930306e+05, 1.722752198601928353e+08
2.469085660725443176e+01, 4.441987807290661183e-04, 1.221538322331244819e-01, 3.160834850537599938e-02, 4.690352657215406812e-02, 1.076046516542650267e+01, 2.299065735961578612e+05, 1.797415022911528349e+08
2.474597012646705352e+01, 4.505512749065131248e-04, 1.264374430783086756e-01, 3.066180785842597539e-02, 4.530509133414307305e-02, 1.081768273647368339e+01, 2.363301538176035974e+05, 1.875313679593550563e+08
2.480108364567967527e+01, 4.422879111595185786e-04, 1.236004706752073801e-01, 3.234673209671650590e-02, 4.765812627167536480e-02, 1.087520455556090759e+01, 2.429332086065483454e+05, 1.956588407263915539e+08
2.485619716489229702e+01, 4.469422020653054375e-04, 1.239026130923955166e-01, 3.082090797713149879e-02, 4.567221762026509729e-02, 1.093303224049313016e+01, 2.497207524750349985e+05, 2.041385522377923727e+08
2.491131068410491878e+01, 4.503237829229499731e-04, 1.250744610752524133e-01, 3.214917646556166020e-02, 4.687433288427808598e-02, 1.099116741767780070e+01, 2.566979400403669279e+05, 2.129857682639374733e+08
2.496642420331754053e+01, 4.453247021765469223e-04, 1.229798398398869591e-01, 3.138881837781983680e-02, 4.637493591577642599e-02, 1.104961172217060295e+01, 2.638700699396432028e+05, 2.222164161825647652e+08
2.502153772253016228e+01, 4.476163235176013446e-04, 1.248685701453947222e-01, 3.182358465829284583e-02, 4.670329752377436888e-02, 1.110836679772146596e+01, 2.712425888536658022e+05, 2.318471136523538828e+08
2.507665124174278404e+01, 4.497192006138816351e-04, 1.226833727003276281e-01, 3.180383706043164727e-02, 4.655818942860153603e-02, 1.116743429682075650e+01, 2.788210956432744279e+05, 2.418951985291939378e+08
2.513176476095540579e+01, 4.481355824125632229e-04, 1.248896565603027642e-01, 3.140916190561193755e-02, 4.632647101559133479e-02, 1.122681588074578052e+01, 2.866113456012508832e+05, 2.523787600790089965e+08
2.518687828016802754e+01, 4.458259619815724793e-04, 1.225148846402926983e-01, 3.219561770819347885e-02, 4.728800639344196005e-02, 1.128651321960749954e+01, 2.946192548230205430e+05, 2.633166715433201790e+08
2.524199179938064930e+01, 4.521524127361153489e-04, 1.239930631831412111e-01, 3.101582196683916673e-02, 4.588841222498558914e-02, 1.134652799239750465e+01, 3.028509046994722448e+05, 2.747286241161765456e+08
2.529710531859327105e+01, 4.480214519784440907e-04, 1.235234692481717855e-01, 3.222280650907353300e-02, 4.737720066095767180e-02, 1.140686188703523207e+01, 3.113125465353061445e+05, 2.866351623936202526e+08
2.535221883780589280e+01, 4.495662566042238567e-04, 1.226655857852834430e-01, 3.097603181298571803e-02, 4.610072380740085768e-02, 1.146751660041545584e+01, 3.200106062964191078e+05, 2.990577213595110178e+08
2.540733235701851456e+01, 4.521215962522492785e-04, 1.244236624700250649e-01, 3.171289378208962811e-02, 4.721411542558712204e-02, 1.152849383845598297e+01, 3.289516894899311592e+05, 3.120186649742785096e+08
2.546244587623113631e+01, 4.516451916587411000e-04, 1.214726332513977880e-01, 3.143543236892694381e-02, 4.655520986951695167e-02, 1.158979531614565062e+01, 3.381425861805597087e+05, 3.255413264360941648e+08
2.551755939544375451e+01, 4.536529778937875654e-04, 1.252446874190917270e-01, 3.062745339039898637e-02, 4.613245966007076954e-02, 1.165142275759256130e+01, 3.475902761471510748e+05, 3.396500501869268417e+08
2.557267291465637626e+01, 4.502545817857377792e-04, 1.214581383029961215e-01, 3.209960748210222842e-02, 4.810446544682719233e-02, 1.171337789607257029e+01, 3.573019341832874343e+05, 3.543702357391120791e+08
2.562778643386899802e+01, 4.598523698879124146e-04, 1.233853230038214205e-01, 2.997761752999268670e-02, 4.504702297485765200e-02, 1.177566247407802180e+01, 3.672849355459871585e+05, 3.697283834013310671e+08
2.568289995308161977e+01, 4.522718696515589569e-04, 1.244938258695536260e-01, 3.158935533261186118e-02, 4.772362948056351611e-02, 1.183827824336679058e+01, 3.775468615566474036e+05, 3.857521419863270521e+08
2.573801347229424152e+01, 4.530945317923782767e-04, 1.206844275225221752e-01, 3.062588132048094103e-02, 4.673631333538053739e-02, 1.190122696501151012e+01, 3.880955053584735142e+05, 4.024703585862261653e+08
2.579312699150686328e+01, 4.647286333462360519e-04, 1.251525306085264355e-01, 3.042439769069990932e-02, 4.581036867472718099e-02, 1.196451040944912769e+01, 3.989388778347720508e+05, 4.199131305050975680e+08
2.584824051071948503e+01, 4.512342348544414600e-04, 1.221827347311736089e-01, 3.092723693552755157e-02, 4.735673799682639518e-02, 1.202813035653068674e+01, 4.100852136925999657e+05, 4.381118594422261715e+08
2.590335402993210678e+01, 4.572241469828832198e-04, 1.232672483488210097e-01, 3.013872718305246959e-02, 4.649193644984248031e-02, 1.209208859557138815e+01, 4.215429777163910330e+05, 4.570993080236489177e+08
2.595846754914472854e+01, 4.659361087891032336e-04, 1.229002089055313413e-01, 3.069764844491105690e-02, 4.633650156978208479e-02, 1.215638692540093224e+01, 4.333208711963085225e+05, 4.769096587837342024e+08
2.601358106835735029e+01, 4.524678230392824145e-04, 1.243269070909900631e-01, 2.963306896000486926e-02, 4.615462072557686285e-02, 1.222102715441407916e+01, 4.454278385362052359e+05, 4.975785757029642463e+08
2.606869458756997204e+01, 4.579198886561565733e-04, 1.223969507408351615e-01, 3.100734640567942915e-02, 4.777628029563635303e-02, 1.228601110062152912e+01, 4.578730740462102694e+05, 5.191432684127361774e+08
2.612380810678259380e+01, 4.691375007501892027e-04, 1.231741205147635632e-01, 2.921634073061566556e-02, 4.480741457512102399e-02, 1.235134059170105303e+01, 4.706660289251000504e+05, 5.416425591827439070e+08
2.617892162599521555e+01, 4.516409342989478382e-04, 1.259153110426233790e-01, 3.021115357647359903e-02, 4.709862245547766918e-02, 1.241701746504889670e+01, 4.838164184377564816e+05, 5.651169528115465641e+08
2.623403514520783730e+01, 4.588805032725480366e-04, 1.207498445694962785e-01, 3.024282833281605881e-02, 4.715191677158347971e-02, 1.248304356783144264e+01, 4.973342292931631091e+05, 5.896087095461401939e+08
2.628914866442045550e+01, 4.733980468796916263e-04, 1.261064164704527313e-01, 2.883975925750112759e-02, 4.457146673104520757e-02, 1.254942075703719873e+01, 5.112297272285414510e+05, 6.151619211618226767e+08
2.634426218363307726e+01, 4.472610213885335351e-04, 1.241498633591204132e-01, 3.044881710834003094e-02, 4.768769494481418098e-02, 1.261615089952897861e+01, 5.255134648053918499e+05, 6.418225903392809629e+08
2.639937570284569901e+01, 4.668262432056406231e-04, 1.230028486092986373e-01, 2.904427921923022696e-02, 4.597739286347023169e-02, 1.268323587209643932e+01, 5.401962894233467523e+05, 6.696387134818472862e+08
2.645448922205832076e+01, 4.710241854511217530e-04, 1.259743806525938092e-01, 2.955462211950736148e-02, 4.573742050021947780e-02, 1.275067756150885678e+01, 5.552893515579397790e+05, 6.986603671219822168e+08
2.650960274127094252e+01, 4.503401998400769152e-04, 1.245392212737570364e-01, 2.916083570794928206e-02, 4.649808139371035959e-02, 1.281847786456819271e+01, 5.708041132285327185e+05, 7.289397980725543499e+08
2.656471626048356427e+01, 4.722184130368844231e-04, 1.247951531970416389e-01, 2.950904729219436945e-02, 4.677051438364947245e-02, 1.288663868816243152e+01, 5.867523567028373946e+05, 7.605315174852092266e+08
2.661982977969618602e+01, 4.680604646494829668e-04, 1.248997967382794450e-01, 2.881487247934716098e-02, 4.520480568564527735e-02, 1.295516194931924225e+01, 6.031461934446416562e+05, 7.934923989851708412e+08
2.667494329890880778e+01, 4.594922700852067336e-04, 1.273423888492888068e-01, 2.891142313998805100e-02, 4.655295940688446849e-02, 1.302404957525985552e+01, 6.199980733115340117e+05, 8.278817810591084957e+08
2.673005681812142953e+01, 4.693679231890962892e-04, 1.232886576946852636e-01, 2.954892570999431353e-02, 4.706934419198598174e-02, 1.309330350345329386e+01, 6.373207940096124075e+05, 8.637615738804455996e+08
2.678517033733405128e+01, 4.744880910581548462e-04, 1.276380822092863521e-01, 2.778347132288296398e-02, 4.446671276381276849e-02, 1.316292568167085264e+01, 6.551275108123574173e+05, 9.011963707643858194e+08
2.684028385654667304e+01, 4.603658410838902125e-04, 1.264053751384870139e-01, 2.969661940065708092e-02, 4.764001845422994458e-02, 1.323291806804087578e+01, 6.734317465510503389e+05, 9.402535644533187151e+08
2.689539737575929479e+01, 4.728704609187392286e-04, 1.248379332127100422e-01, 2.797626752440376258e-02, 4.561193873153134015e-02, 1.330328263110385478e+01, 6.922474018843229860e+05, 9.810034684419656992e+08
2.695051089497191654e+01, 4.779190274020701855e-04, 1.285248420896047961e-01, 2.876543353544978171e-02, 4.604503364553024641e-02, 1.337402134986776225e+01, 7.115887658546381863e+05, 1.023519443560637593e+09
2.700562441418453830e+01, 4.595966411300017856e-04, 1.254506098929112634e-01, 2.844855145538797980e-02, 4.635579265663336557e-02, 1.344513621386372293e+01, 7.314705267397181597e+05, 1.067878030044550061e+09
2.706073793339715650e+01, 4.817825882773032705e-04, 1.281781288494709958e-01, 2.813433466363974775e-02, 4.620542428325286055e-02, 1.351662922320197424e+01, 7.519077832071598386e+05, 1.114159085326910973e+09
2.711585145260977825e+01, 4.719306431612714362e-04, 1.257642406088213538e-01, 2.879584731506439760e-02, 4.637382102666381262e-02, 1.358850238862811821e+01, 7.729160557807168225e+05, 1.162445927803863287e+09
2.717096497182240000e+01, 4.708647890598599149e-04, 1.290212342201792484e-01, 2.728766538940186753e-02, 4.523939109607021808e-02, 1.366075773157966466e+01, 7.945112986269346438e+05, 1.212825486830091238e+09
2.722607849103502176e+01, 4.796956195578324809e-04, 1.265098036154413130e-01, 2.930420625010728836e-02, 4.793185848512968028e-02, 1.373339728424290840e+01, 8.167099116711178795e+05, 1.265388459215147257e+09
2.728119201024764351e+01, 4.727321000795187958e-04, 1.268750372258226622e-01, 2.704142083927255080e-02, 4.450627175425517917e-02, 1.380642308961004794e+01, 8.395287530518106651e+05, 1.320229472502174616e+09
2.733630552946026526e+01, 4.813329507732087040e-04, 1.302187332469151582e-01, 2.853335311879194938e-02, 4.699736274411284859e-02, 1.387983720153667733e+01, 8.629851519232552964e+05, 1.377447255323052168e+09
2.739141904867288702e+01, 4.712837267509526243e-04, 1.244791460065458599e-01, 2.819927391069327466e-02, 4.674915496694569822e-02, 1.395364168479953015e+01, 8.870969216155518079e+05, 1.437144815136585236e+09
2.744653256788550877e+01, 4.840346092225611191e-04, 1.304978891350576375e-01, 2.718138615496703756e-02, 4.492959884174432816e-02, 1.402783861515455754e+01, 9.118823731625113869e+05, 1.499429623669741631e+09
2.750164608709813052e+01, 4.778494313255515270e-04, 1.266078584458377454e-01, 2.893361014378516283e-02, 4.759128612042472922e-02, 1.410243007939533122e+01, 9.373603292074776255e+05, 1.564413810395798683e+09
2.755675960631075228e+01, 4.749040245475979007e-04, 1.279653409662807328e-01, 2.693483452348955851e-02, 4.528562014022818882e-02, 1.417741817541169169e+01, 9.635501382976761088e+05, 1.632214364397641420e+09
2.761187312552337403e+01, 4.863250655491344965e-04, 1.284469391928596549e-01, 2.874256473991554373e-02, 4.688538269212269571e-02, 1.425280501224878371e+01, 9.904716895779466722e+05, 1.702953344979721069e+09
2.766698664473599578e+01, 4.789992116163390616e-04, 1.270586259986923594e-01, 2.725394492139519148e-02, 4.556352075848867783e-02, 1.432859271016636171e+01, 1.018145427895019180e+06, 1.776758101407756090e+09
2.772210016394861753e+01, 4.795553816105033412e-04, 1.290981377098304461e-01, 2.830978676093348287e-02, 4.676401919974665367e-02, 1.440478340069842567e+01, 1.046592369323801133e+06, 1.853761502171797037e+09
2.777721368316123929e+01, 4.822914953965735702e-04, 1.259787625489049989e-01, 2.790525583807798235e-02, 4.596521049843443202e-02, 1.448137922671316247e+01, 1.075834117127469741e+06, 1.934102174185377836e+09
2.783232720237385749e+01, 4.902891640149816986e-04, 1.296703465531862387e-01, 2.763135743154674154e-02, 4.564069143241528820e-02, 1.455838234247324259e+01, 1.105892878163485555e+06, 2.017924752351419687e+09
2.788744072158647924e+01, 4.718405088196245723e-04, 1.259843473304582961e-01, 2.868130841090617625e-02, 4.698436692618020855e-02, 1.463579491369636365e+01, 1.136791479748000624e+06, 2.105380139944068670e+09
2.794255424079910100e+01, 4.909243425970896994e-04, 1.280768445027521685e-01, 2.731043150250762191e-02, 4.501286044945664033e-02, 1.471361911761619368e+01, 1.168553386991436360e+06, 2.196625780275362968e+09
2.799766776001172275e+01, 4.906390777387831465e-04, 1.272931411818346847e-01, 2.892295694692933669e-02, 4.678995311946561320e-02, 1.479185714304360211e+01, 1.201202720618437277e+06, 2.291825940135700226e+09
2.805278127922434450e+01, 4.696837386214818303e-04, 1.263213683866140913e-01, 2.754965381998794594e-02, 4.516296778993841160e-02, 1.487051119042820702e+01, 1.234764275285704061e+06, 2.391152005518414974e+09
2.810789479843696625e+01, 5.004149636469423226e-04, 1.279821499053565848e-01, 2.873182555057831461e-02, 4.651051967665259523e-02, 1.494958347192027048e+01, 1.269263538411626127e+06, 2.494782790160832882e+09
2.816300831764958801e+01, 4.842873874748056251e-04, 1.244933308305234410e-01, 2.837555455343646060e-02, 4.550781987211702240e-02, 1.502907621143293682e+01, 1.304726709532016423e+06, 2.602904857457319260e+09
2.821812183686220976e+01, 4.785114813004336305e-04, 1.287350454255430654e-01, 2.784131709404523078e-02, 4.510410109007999269e-02, 1.510899164470473721e+01, 1.341180720196641982e+06, 2.715712856323709011e+09
2.827323535607483151e+01, 4.960757311970517012e-04, 1.238555069641877199e-01, 2.957789013732871342e-02, 4.724606838201888398e-02, 1.518933201936249766e+01, 1.378653254421663703e+06, 2.833409871617948532e+09
2.832834887528745327e+01, 4.901562440488674332e-04, 1.260578502832403469e-01, 2.744006149262496336e-02, 4.381631724842908332e-02, 1.527009959498455594e+01, 1.417172769713517046e+06, 2.956207789747668743e+09
2.838346239450007502e+01, 4.781413733153343898e-04, 1.267476267192594042e-01, 2.941611793143337691e-02, 4.661049428588671939e-02, 1.535129664316428943e+01, 1.456768518680198118e+06, 3.084327680122919559e+09
2.843857591371269677e+01, 4.952176582972489050e-04, 1.225873953278906192e-01, 2.850400321922419433e-02, 4.564703426877139009e-02, 1.543292544757404627e+01, 1.497470571246368345e+06, 3.218000193140843391e+09
2.849368943292531853e+01, 4.973587886823464723e-04, 1.265279872579267717e-01, 2.857843788529232376e-02, 4.475862718496647491e-02, 1.551498830402932505e+01, 1.539309837489149766e+06, 3.357465975418606281e+09
2.854880295213794028e+01, 4.696750820124740875e-04, 1.235365241504527006e-01, 2.910128912938811374e-02, 4.595546927440057050e-02, 1.559748752055337206e+01, 1.582318091111948248e+06, 3.502976103022328854e+09
2.860391647135056203e+01, 5.046164638451434417e-04, 1.242680066121809035e-01, 2.858424823909132967e-02, 4.540796816594477175e-02, 1.568042541744208940e+01, 1.626527993574138498e+06, 3.654792533471789360e+09
2.865902999056318023e+01, 4.915535681672154661e-04, 1.230634867892197726e-01, 2.930344542580449324e-02, 4.547879819993535383e-02, 1.576380432732929648e+01, 1.671973118894924875e+06, 3.813188577334693432e+09
2.871414350977580199e+01, 4.720896738244417454e-04, 1.243518233144582374e-01, 2.827539877389333503e-02, 4.458096674774148643e-02, 1.584762659525232031e+01, 1.718687979150237981e+06, 3.978449390259477139e+09
2.876925702898842374e+01, 5.085077466782430547e-04, 1.227809294308803423e-01, 2.972182378733441779e-02, 4.674029899155569129e-02, 1.593189457871798709e+01, 1.766708050681983586e+06, 4.150872486332530499e+09
2.882437054820104549e+01, 4.853358084262493250e-04, 1.214704512618487997e-01, 2.851542593351084551e-02, 4.432744466190750854e-02, 1.601661064776887855e+01, 1.816069801039605401e+06, 4.330768273683799744e+09
2.887948406741366725e+01, 4.825262140756440875e-04, 1.251447936502002589e-01, 2.883239220948364406e-02, 4.509792499099590096e-02, 1.610177718505002531e+01, 1.866810716674380703e+06, 4.518460613305294991e+09
2.893459758662628900e+01, 5.024346014416790742e-04, 1.198187700398482131e-01, 2.975204853489625892e-02, 4.674907850299232781e-02, 1.618739658587589503e+01, 1.918969331407495541e+06, 4.714287402088306427e+09
2.898971110583891075e+01, 4.911987647109645637e-04, 1.227252293832112734e-01, 2.808905185985290792e-02, 4.372890718241351227e-02, 1.627347125829778562e+01, 1.972585255693516694e+06, 4.918601181129050255e+09
2.904482462505153251e+01, 4.851471427197179428e-04, 1.228217029433600060e-01, 2.957419267703692220e-02, 4.608534069725194610e-02, 1.636000362317152579e+01, 2.027699206701484509e+06, 5.131769770397810936e+09
2.909993814426415426e+01, 5.009876618622161222e-04, 1.197610571915351529e-01, 2.879770004726234581e-02, 4.564531236941873904e-02, 1.644699611422559116e+01, 2.084353039236469194e+06, 5.354176930914280891e+09
2.915505166347677601e+01, 4.979839925600940305e-04, 1.222659930011955054e-01, 2.885620484975575176e-02, 4.474602248725528114e-02, 1.653445117812952603e+01, 2.142589777525075711e+06, 5.586223055620907784e+09
2.921016518268939777e+01, 4.838696582732700388e-04, 1.210285109866750392e-01, 2.887744858660631908e-02, 4.550699657480067328e-02, 1.662237127456275942e+01, 2.202453647889032494e+06, 5.828325890198378563e+09
2.926527870190201952e+01, 5.058022281166352479e-04, 1.205788090725335299e-01, 2.895393549517162254e-02, 4.593957248676579230e-02, 1.671075887628380841e+01, 2.263990112331680954e+06, 6.080921285120618820e+09
2.932039222111464127e+01, 4.951384771083174822e-04, 1.200033652551508040e-01, 2.872793569604927683e-02, 4.494230910801230022e-02, 1.679961646919978335e+01, 2.327245903062866535e+06, 6.344463980303314209e+09
2.937550574032726303e+01, 4.908886493747185824e-04, 1.217963330959178081e-01, 2.843198247125755876e-02, 4.524646047271193433e-02, 1.688894655243635867e+01, 2.392269057988459710e+06, 6.619428423758636475e+09
2.943061925953988123e+01, 5.029703421991746403e-04, 1.188310800349081375e-01, 2.926605216468122772e-02, 4.657857691077697121e-02, 1.697875163840800994e+01, 2.459108957191442605e+06, 6.906309625729637146e+09
2.948573277875250298e+01, 4.960768804346229110e-04, 1.201963611783687241e-01, 2.788658941213130113e-02, 4.429754873462932868e-02, 1.706903425288869514e+01, 2.527816360432299320e+06, 7.205624049842435837e+09
2.954084629796512473e+01, 4.987450825517903644e-04, 1.211031540866758238e-01, 2.888515323186010078e-02, 4.621370052768956210e-02, 1.715979693508290183e+01, 2.598443445697125513e+06, 7.517910542880180359e+09
2.959595981717774649e+01, 4.926580577166488279e-04, 1.178587507487967867e-01, 2.844093707368457527e-02, 4.588032323622009273e-02, 1.725104223769704603e+01, 2.671043848822807893e+06, 7.843731304852749825e+09
2.965107333639036824e+01, 5.076552270311439699e-04, 1.211540813074865330e-01, 2.792133769044044880e-02, 4.488662573573539566e-02, 1.734277272701127259e+01, 2.745672704229312018e+06, 8.183672901108551025e+09
