# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
1.098803804143396405e+02, 1.878403386103715507e-05, 3.582724141616940722e-02, 6.665845926211945785e-03, 8.519968184820883583e-03, 5.682330008457131321e+00, 1.171605793807478125e+13, 1.714970203722654417e+21
1.099810034733271209e+02, 1.869104531388064301e-05, 3.583834852397411314e-02, 6.594006732010097849e-03, 8.423520587439180946e-03, 5.691377735655859915e+00, 1.204340411555525000e+13, 1.793502014503234568e+21
1.100816265323146155e+02, 1.869903071203722080e-05, 3.582894780693463704e-02, 6.531328936116199621e-03, 8.350179579725856838e-03, 5.700439869157520434e+00, 1.237989633178671680e+13, 1.875629949164620349e+21
1.101822495913021100e+02, 1.880619026440799447e-05, 3.578456921880885516e-02, 6.487130827292902392e-03, 8.305539015492090921e-03, 5.709516431900643951e+00, 1.272579012671624219e+13, 1.961518681191830520e+21
1.102828726502895904e+02, 1.895257893593759851e-05, 3.569243047663586688e-02, 6.467996403179742358e-03, 8.292201100459438423e-03, 5.718607446860282550e+00, 1.308134818006633008e+13, 2.051340424788048609e+21
1.103834957092770850e+02, 1.908095792338700583e-05, 3.554835379133500922e-02, 6.474301071875066677e-03, 8.306497542269062478e-03, 5.727712937048076824e+00, 1.344684051082032617e+13, 2.145275280178727354e+21
1.104841187682645796e+02, 1.918126066187466483e-05, 3.536319859682993116e-02, 6.499366833154381767e-03, 8.334827261123752343e-03, 5.736832925512299397e+00, 1.382254468228068750e+13, 2.243511594727838581e+21
1.105847418272520741e+02, 1.928430200363896854e-05, 3.516398834357963715e-02, 6.531525749502276046e-03, 8.354688457312617333e-03, 5.745967435337928642e+00, 1.420874601285733594e+13, 2.346246340590337262e+21
1.106853648862395545e+02, 1.941431918271333822e-05, 3.498614609774731987e-02, 6.558122877063265327e-03, 8.343431881646249174e-03, 5.755116489646695754e+00, 1.460573779274464062e+13, 2.453685509658079920e+21
1.107859879452270491e+02, 1.955443215815261956e-05, 3.485909400631573979e-02, 6.569691598538322970e-03, 8.288566351510774297e-03, 5.764280111597151368e+00, 1.501382150665316406e+13, 2.566044526590995464e+21
1.108866110042145436e+02, 1.966241598538229885e-05, 3.479379931131623693e-02, 6.562306497480675967e-03, 8.194311942962377582e-03, 5.773458324384716178e+00, 1.543330706276367969e+13, 2.683548680761931465e+21
1.109872340632020240e+02, 1.971713383937287418e-05, 3.477918787541038614e-02, 6.538331598486167399e-03, 8.079211720406537581e-03, 5.782651151241748444e+00, 1.586451302807902344e+13, 2.806433577980911419e+21
1.110878571221895186e+02, 1.974145194831762674e-05, 3.478715660562173989e-02, 6.505577562200228446e-03, 7.969235840246056621e-03, 5.791858615437592839e+00, 1.630776687035077344e+13, 2.934945612904817230e+21
1.111884801811770132e+02, 1.977684686295028463e-05, 3.478200203692819598e-02, 6.474695582605540130e-03, 7.889517520198478448e-03, 5.801080740278652392e+00, 1.676340520676621094e+13, 3.069342463079602979e+21
1.112891032401645077e+02, 1.983995991035707716e-05, 3.473176856349187436e-02, 6.455312942445465794e-03, 7.856341675141651978e-03, 5.810317549108431123e+00, 1.723177405958300000e+13, 3.209893605605662261e+21
1.113897262991519881e+02, 1.990076357188808715e-05, 3.461941801431721311e-02, 6.451199452935102094e-03, 7.872674332647006806e-03, 5.819569065307610423e+00, 1.771322911890628516e+13, 3.356880857462303883e+21
1.114903493581394827e+02, 1.990378196050025312e-05, 3.444872784192201665e-02, 6.459319690425153505e-03, 7.928024373065176503e-03, 5.828835312294091686e+00, 1.820813601280839453e+13, 3.510598940574735139e+21
1.115909724171269772e+02, 1.981445053327996112e-05, 3.423975151765752678e-02, 6.471848199741171183e-03, 8.005240509751451392e-03, 5.838116313523070922e+00, 1.871687058499470703e+13, 3.671356072756552139e+21
1.116915954761144576e+02, 1.964920838383558220e-05, 3.401677690845467117e-02, 6.479673737966120534e-03, 8.090027037106484187e-03, 5.847412092487084045e+00, 1.923981918022856250e+13, 3.839474585712640131e+21
1.117922185351019522e+02, 1.945123380100891874e-05, 3.379835810493461018e-02, 6.475202415497568857e-03, 8.173719671843026821e-03, 5.856722672716080602e+00, 1.977737893772983984e+13, 4.015291571341618577e+21
1.118928415940894467e+02, 1.924692345211124534e-05, 3.359522029275073540e-02, 6.454199216389646526e-03, 8.251402051822263189e-03, 5.866048077777467284e+00, 2.032995809277219141e+13, 4.199159557633730937e+21
1.119934646530769413e+02, 1.904176756576438914e-05, 3.341290218675285750e-02, 6.418352224740488804e-03, 8.316220264150506192e-03, 5.875388331276185205e+00, 2.089797628670575781e+13, 4.391447215519442665e+21
1.120940877120644217e+02, 1.884876866744716035e-05, 3.325398554189954586e-02, 6.376901525915782201e-03, 8.356644357078907986e-03, 5.884743456854751642e+00, 2.148186488564305078e+13, 4.592540098085844943e+21
1.121947107710519163e+02, 1.868478529139647106e-05, 3.311833514926632721e-02, 6.344594549156661392e-03, 8.358798123509229502e-03, 5.894113478193337308e+00, 2.208206730804774609e+13, 4.802841413643530142e+21
1.122953338300394108e+02, 1.855220891029725217e-05, 3.300383418173988281e-02, 6.335899460582532054e-03, 8.310670104638739550e-03, 5.903498419009809872e+00, 2.269903936147749219e+13, 5.022772834193379426e+21
1.123959568890268912e+02, 1.845048112604971081e-05, 3.290724300162109484e-02, 6.358285832840218643e-03, 8.208886645575456248e-03, 5.912898303059809457e+00, 2.333324958873404688e+13, 5.252775340914775163e+21
1.124965799480143858e+02, 1.840246431779775642e-05, 3.282367923459585807e-02, 6.409440057867406802e-03, 8.062723028889188723e-03, 5.922313154136794822e+00, 2.398517962368614062e+13, 5.493310108370319966e+21
1.125972030070018803e+02, 1.843928065498850113e-05, 3.274494167622828134e-02, 6.477890219031428448e-03, 7.894884465617459102e-03, 5.931742996072114416e+00, 2.465532455703266016e+13, 5.744859429200008839e+21
1.126978260659893749e+02, 1.855198755235164419e-05, 3.265948690898139162e-02, 6.548119857110980963e-03, 7.734780173043047900e-03, 5.941187852735057895e+00, 2.534419331228653906e+13, 6.007927681158938100e+21
1.127984491249768553e+02, 1.867888795546991486e-05, 3.255497336213385162e-02, 6.606411419318161324e-03, 7.608961693758569712e-03, 5.950647748032928064e+00, 2.605230903226277344e+13, 6.283042338437546902e+21
1.128990721839643498e+02, 1.875100090977142799e-05, 3.242194536043618847e-02, 6.646367167946684584e-03, 7.532151601441131224e-03, 5.960122705911086172e+00, 2.678020947636482422e+13, 6.570755029292173754e+21
1.129996952429518444e+02, 1.874347642252662961e-05, 3.225585324012159721e-02, 6.671437355823301059e-03, 7.504077062986335388e-03, 5.969612750353027408e+00, 2.752844742897218359e+13, 6.871642642106563953e+21
1.131003183019393248e+02, 1.868509434283112234e-05, 3.205654816682020763e-02, 6.692536475793921420e-03, 7.512259187717494624e-03, 5.979117905380429754e+00, 2.829759111923680078e+13, 7.186308482102086074e+21
1.132009413609268194e+02, 1.862834548965628130e-05, 3.182659898720239383e-02, 6.722220378473130545e-03, 7.540266291648359438e-03, 5.988638195053222368e+00, 2.908822465261019531e+13, 7.515383481015936745e+21
1.133015644199143139e+02, 1.861552533094683131e-05, 3.157050262015042436e-02, 6.767395939872125274e-03, 7.574370020835541166e-03, 5.998173643469643324e+00, 2.990094845442578516e+13, 7.859527462172876603e+21
1.134021874789018085e+02, 1.866414918023785770e-05, 3.129553271745243864e-02, 6.825251316033731364e-03, 7.606732272157885368e-03, 6.007724274766303552e+00, 3.073637972587656641e+13, 8.219430463487091933e+21
1.135028105378892889e+02, 1.875935820514787017e-05, 3.101268184585550050e-02, 6.885369417788844877e-03, 7.634164685656196457e-03, 6.017290113118240136e+00, 3.159515291273107812e+13, 8.595814121046599008e+21
1.136034335968767834e+02, 1.885862760921184532e-05, 3.073583975620489128e-02, 6.935430590830995480e-03, 7.654273011555006584e-03, 6.026871182738990029e+00, 3.247792018714701172e+13, 8.989433116055237034e+21
1.137040566558642780e+02, 1.891144971485679037e-05, 3.047830691519251220e-02, 6.966556946997695156e-03, 7.664230183207999293e-03, 6.036467507880637129e+00, 3.338535194294489453e+13, 9.401076688032362398e+21
1.138046797148517584e+02, 1.890359739381667096e-05, 3.024852152817692971e-02, 6.976163497580038439e-03, 7.662084296965276584e-03, 6.046079112833888658e+00, 3.431813730472153906e+13, 9.831570217305175491e+21
1.139053027738392529e+02, 1.887928258363619867e-05, 3.004823088098847531e-02, 6.966255549346035865e-03, 7.647614113019666170e-03, 6.055706021928121352e+00, 3.527698465118617969e+13, 1.028177687996639111e+22
1.140059258328267475e+02, 1.890012105653443781e-05, 2.987441561369450632e-02, 6.940516573604931655e-03, 7.621980170230419592e-03, 6.065348259531456954e+00, 3.626262215312047656e+13, 1.075259937861561169e+22
1.141065488918142421e+02, 1.899087984911462283e-05, 2.972332642603627700e-02, 6.902212458297357980e-03, 7.586613743822592792e-03, 6.075005850050811063e+00, 3.727579832636780469e+13, 1.124498175235473382e+22
1.142071719508017225e+02, 1.913349875261523178e-05, 2.959332329703295156e-02, 6.851236931324700651e-03, 7.543427116922233298e-03, 6.084678817931968631e+00, 3.831728260027306250e+13, 1.175991126966652004e+22
1.143077950097892170e+02, 1.930449115082702335e-05, 2.948478522024404122e-02, 6.784893103684156053e-03, 7.496468988683356593e-03, 6.094367187659631924e+00, 3.938786590200598438e+13, 1.229842040797176791e+22
1.144084180687767116e+02, 1.949616968414653620e-05, 2.939765033777351141e-02, 6.700738996121995139e-03, 7.451021479560515810e-03, 6.104070983757493352e+00, 4.048836125720836719e+13, 1.286158892383425108e+22
1.145090411277641920e+02, 1.970195833736303193e-05, 2.932863236649300986e-02, 6.600574957461943608e-03, 7.411774686995963035e-03, 6.113790230788290536e+00, 4.161960440742560938e+13, 1.345054601796432534e+22
1.146096641867516865e+02, 1.989901847491282991e-05, 2.927073906207558820e-02, 6.491781344144666177e-03, 7.380696544976483170e-03, 6.123524953353875588e+00, 4.278245444478698438e+13, 1.406647259936228953e+22
1.147102872457391811e+02, 2.005169424835704991e-05, 2.921596770026571241e-02, 6.383403084237176429e-03, 7.356631196869236819e-03, 6.133275176095266623e+00, 4.397779446442114844e+13, 1.471060365314121689e+22
1.148109103047266757e+02, 2.012961319194245675e-05, 2.915914442474929966e-02, 6.281685595542150710e-03, 7.337470621829935216e-03, 6.143040923692723254e+00, 4.520653223509777344e+13, 1.538423071677713534e+22
1.149115333637141561e+02, 2.012789186813306947e-05, 2.910016542971343226e-02, 6.187561602808091046e-03, 7.321497125917211281e-03, 6.152822220865797220e+00, 4.646960088860927344e+13, 1.608870446975093100e+22
1.150121564227016506e+02, 2.007209124736858869e-05, 2.904218013217988933e-02, 6.098633163077497692e-03, 7.309834779420298564e-03, 6.162619092373403440e+00, 4.776795962841138281e+13, 1.682543744177607488e+22
1.151127794816891452e+02, 2.000758949957043498e-05, 2.898661018878184378e-02, 6.013033793862775957e-03, 7.306831815922614805e-03, 6.172431563013876854e+00, 4.910259445806564062e+13, 1.759590684504025675e+22
1.152134025406766256e+02, 1.996985213990321763e-05, 2.892945461742968752e-02, 5.932672036632806109e-03, 7.318857692458136631e-03, 6.182259657625040816e+00, 5.047451893003190625e+13, 1.840165753614141437e+22
1.153140255996641201e+02, 1.995934537469001518e-05, 2.886291699720835296e-02, 5.862807368934964437e-03, 7.349599158468415536e-03, 6.192103401084263048e+00, 5.188477491538464062e+13, 1.924430511365641208e+22
1.154146486586516147e+02, 1.995586320583594026e-05, 2.878128356543457542e-02, 5.809714391526353550e-03, 7.396710528998868064e-03, 6.201962818308526693e+00, 5.333443339503335156e+13, 2.012553915755343433e+22
1.155152717176391093e+02, 1.995455626493481275e-05, 2.868527325766405053e-02, 5.777907721404611056e-03, 7.452335722263513790e-03, 6.211837934254484495e+00, 5.482459527304958594e+13, 2.104712661694333898e+22
1.156158947766265896e+02, 1.996311060276809249e-05, 2.858117952600526535e-02, 5.768887385628974386e-03, 7.507357414896663125e-03, 6.221728773918531630e+00, 5.635639221272020312e+13, 2.201091535296269176e+22
1.157165178356140842e+02, 1.995393000615608051e-05, 2.847678533447967758e-02, 5.780786642840273631e-03, 7.555988768635133433e-03, 6.231635362336858108e+00, 5.793098749595700781e+13, 2.301883784389232217e+22
1.158171408946015788e+02, 1.985597126393201552e-05, 2.837895943694645692e-02, 5.808164768768568111e-03, 7.595661436118614392e-03, 6.241557724585524269e+00, 5.954957690672143750e+13, 2.407291505994041917e+22
1.159177639535890592e+02, 1.960725013662704562e-05, 2.829531053823972422e-02, 5.842657610730599138e-03, 7.624287675787929514e-03, 6.251495885780511408e+00, 6.121338963912886719e+13, 2.517526051545945421e+22
1.160183870125765537e+02, 1.921433721640580279e-05, 2.823709266654367625e-02, 5.873953536938368233e-03, 7.637165451880864771e-03, 6.261449871077797269e+00, 6.292368923092860938e+13, 2.632808450672199048e+22
1.161190100715640483e+02, 1.874691792870902571e-05, 2.821873475234469228e-02, 5.892790123382300217e-03, 7.628115851860630195e-03, 6.271419705673414668e+00, 6.468177452306189844e+13, 2.753369854375264413e+22
1.162196331305515429e+02, 1.828212392262559144e-05, 2.825104705696919113e-02, 5.895079634432624609e-03, 7.594722023840290784e-03, 6.281405414803509224e+00, 6.648898064603342969e+13, 2.879451998510125574e+22
1.163202561895390232e+02, 1.787106525342268970e-05, 2.833101170509185959e-02, 5.885195110225934466e-03, 7.544554873873124227e-03, 6.291407023744414850e+00, 6.834668003383839844e+13, 3.011307688485326317e+22
1.164208792485265178e+02, 1.755340318140712717e-05, 2.843644209748491872e-02, 5.875368024320554855e-03, 7.495564667222785402e-03, 6.301424557812707050e+00, 7.025628346622242188e+13, 3.149201306159211033e+22
1.165215023075140124e+02, 1.737963588426852358e-05, 2.853270012380131060e-02, 5.880142984405519434e-03, 7.468733647232555714e-03, 6.311458042365277521e+00, 7.221924114005826562e+13, 3.293409339948028186e+22
1.166221253665014927e+02, 1.739050084645708575e-05, 2.858884084717638538e-02, 5.909963353951903225e-03, 7.477293257585455877e-03, 6.321507502799385669e+00, 7.423704377066048438e+13, 3.444220939208688560e+22
1.167227484254889873e+02, 1.757881529919133528e-05, 2.859221250800358591e-02, 5.967335361232623502e-03, 7.520593669600492137e-03, 6.331572964552737659e+00, 7.631122372386829688e+13, 3.601938494007787546e+22
1.168233714844764819e+02, 1.789242170263841312e-05, 2.855116378432808605e-02, 6.047402411892333074e-03, 7.587004634575095219e-03, 6.341654453103535261e+00, 7.844335617975871875e+13, 3.766878241439372175e+22
1.169239945434639765e+02, 1.826720046102771415e-05, 2.848638555955184531e-02, 6.140839586841219215e-03, 7.661862871614000779e-03, 6.351751993970554011e+00, 8.063506032887651562e+13, 3.939370899707177782e+22
1.170246176024514568e+02, 1.865373251048166973e-05, 2.841950911948390446e-02, 6.237228812989195105e-03, 7.734183135228526670e-03, 6.361865612713198281e+00, 8.288800060188289062e+13, 4.119762331242719294e+22
1.171252406614389514e+02, 1.902016563744278837e-05, 2.836676400715958460e-02, 6.326655773917462706e-03, 7.798015639338604782e-03, 6.371995334931573218e+00, 8.520388793356304688e+13, 4.308414236188840296e+22
1.172258637204264460e+02, 1.934484845778025686e-05, 2.833866053004528013e-02, 6.401790585429711737e-03, 7.850507993260737172e-03, 6.382141186266539812e+00, 8.758448106215160938e+13, 4.505704877639225206e+22
1.173264867794139263e+02, 1.960682819399091095e-05, 2.834105747588816504e-02, 6.459030592866053279e-03, 7.890290351643843708e-03, 6.392303192399793055e+00, 9.003158786495537500e+13, 4.712029840088033028e+22
1.174271098384014209e+02, 1.979601365929179816e-05, 2.837356697956334647e-02, 6.499271780917014255e-03, 7.919645083024534626e-03, 6.402481379053914345e+00, 9.254706673129946875e+13, 4.927802822610407496e+22
1.175277328973889155e+02, 1.992889042475236335e-05, 2.842714721928510727e-02, 6.527789469243849493e-03, 7.945659164990747508e-03, 6.412675771992446094e+00, 9.513282797382973438e+13, 5.153456468364300072e+22
1.176283559563764101e+02, 2.004209048843942983e-05, 2.848624127144841131e-02, 6.550657385307128745e-03, 7.977588547784731504e-03, 6.422886397019948568e+00, 9.779083527925089062e+13, 5.389443232076605371e+22
1.177289790153638904e+02, 2.015652093542072410e-05, 2.853746857683703633e-02, 6.570623724816115376e-03, 8.020271782210383962e-03, 6.433113279982073607e+00, 1.005231071995914688e+14, 5.636236287253537201e+22
1.178296020743513850e+02, 2.025897355466974717e-05, 2.857946454113250920e-02, 6.584960016534037106e-03, 8.069840359941765628e-03, 6.443356446765622358e+00, 1.033317186851414375e+14, 5.894330474933556504e+22
1.179302251333388796e+02, 2.032460452144249760e-05, 2.862445463041245197e-02, 6.588155791548419744e-03, 8.115111134327585019e-03, 6.453615923298618995e+00, 1.062188026602158750e+14, 6.164243295885720551e+22
1.180308481923263599e+02, 2.034371093064060867e-05, 2.868892551264135005e-02, 6.577772832704642178e-03, 8.143579319599936542e-03, 6.463891735550365780e+00, 1.091865516429498750e+14, 6.446515948242685080e+22
1.181314712513138545e+02, 2.032682979394154479e-05, 2.878124321501514260e-02, 6.558443659416454338e-03, 8.147940840044654714e-03, 6.474183909531520342e+00, 1.122372194103428594e+14, 6.741714412648927121e+22
1.182320943103013491e+02, 2.029540620873326390e-05, 2.889661875749978751e-02, 6.539205349182262289e-03, 8.128109330415368358e-03, 6.484492471294151628e+00, 1.153731227098310000e+14, 7.050430587100013055e+22
1.183327173692888437e+02, 2.026578904906480859e-05, 2.902207610828952747e-02, 6.527036210979519394e-03, 8.090083824611408320e-03, 6.494817446931815397e+00, 1.185966430186810781e+14, 7.373283473748354558e+22
1.184333404282763240e+02, 2.023853783239168189e-05, 2.914499384549052580e-02, 6.523261829510021252e-03, 8.042145049993410996e-03, 6.505158862579606627e+00, 1.219102283525344531e+14, 7.710920420055106716e+22
1.185339634872638186e+02, 2.020839315426772073e-05, 2.925801173270873093e-02, 6.523953851374244411e-03, 7.992418394972413548e-03, 6.515516744414244776e+00, 1.253163951244897500e+14, 8.064018416776808864e+22
1.186345865462513132e+02, 2.018744395391570162e-05, 2.935941300626441000e-02, 6.524137764415905739e-03, 7.944751749106094760e-03, 6.525891118654119083e+00, 1.288177300561232500e+14, 8.433285455389362278e+22
1.187352096052387935e+02, 2.020481159008846749e-05, 2.945295843997080068e-02, 6.519776652024815780e-03, 7.896766654584674167e-03, 6.536282011559373828e+00, 1.324168921419085625e+14, 8.819461947671067178e+22
1.188358326642262881e+02, 2.028124797915346837e-05, 2.954828301765765816e-02, 6.507224990275724957e-03, 7.840842239955772910e-03, 6.546689449431958074e+00, 1.361166146685129531e+14, 9.223322210291141522e+22
1.189364557232137827e+02, 2.041405217211150137e-05, 2.965876645312779530e-02, 6.482086455637981089e-03, 7.769681826897451189e-03, 6.557113458615708268e+00, 1.399197072905217344e+14, 9.645676017380470292e+22
1.190370787822012772e+02, 2.058291948290070101e-05, 2.979448379662931121e-02, 6.441228942836691763e-03, 7.683310161031918321e-03, 6.567554065496400639e+00, 1.438290581641529375e+14, 1.008737022419725881e+23
1.191377018411887576e+02, 2.075105196409502277e-05, 2.995271132953830628e-02, 6.385738256942798813e-03, 7.593549541846619441e-03, 6.578011296501829364e+00, 1.478476361405937188e+14, 1.054929046514415509e+23
1.192383249001762522e+02, 2.085463284322686169e-05, 3.011277219782351050e-02, 6.323859745106638099e-03, 7.522521551045642171e-03, 6.588485178101863404e+00, 1.519784930206084062e+14, 1.103236292954019510e+23
1.193389479591637468e+02, 2.081377055112896849e-05, 3.024109401212599427e-02, 6.267627875025420618e-03, 7.493625010955698440e-03, 6.598975736808522896e+00, 1.562247658721491250e+14, 1.153755621870911388e+23
1.194395710181512271e+02, 2.058298462268643765e-05, 3.030594749289312884e-02, 6.228180170816609816e-03, 7.520631371303030700e-03, 6.609482999176038653e+00, 1.605896794127211875e+14, 1.206588328810728265e+23
1.195401940771387217e+02, 2.020117619586486634e-05, 3.029362692045431751e-02, 6.209354901122312448e-03, 7.600673004903255384e-03, 6.620006991800926777e+00, 1.650765484583010938e+14, 1.261840347838543823e+23
1.196408171361262163e+02, 1.977429613872888276e-05, 3.021432723947815868e-02, 6.207640235142850016e-03, 7.716914324820184704e-03, 6.630547741322045496e+00, 1.696887804406886562e+14, 1.319622463945666430e+23
1.197414401951137108e+02, 1.939969023656334859e-05, 3.009320499613079083e-02, 6.216295673243693587e-03, 7.847778118798890562e-03, 6.641105274420676885e+00, 1.744298779951870312e+14, 1.380050535182957439e+23
1.198420632541011912e+02, 1.911145198252417574e-05, 2.995514297128269027e-02, 6.230679939935018959e-03, 7.975718310243693279e-03, 6.651679617820578372e+00, 1.793034416205895000e+14, 1.443245724966064310e+23
1.199426863130886858e+02, 1.889413059785924378e-05, 2.981552452612542398e-02, 6.249234297424157564e-03, 8.089710390296159931e-03, 6.662270798288065343e+00, 1.843131724134740312e+14, 1.509334745018360125e+23
1.200433093720761804e+02, 1.872913548639633957e-05, 2.968206914796592613e-02, 6.270486669012875942e-03, 8.183051409093991535e-03, 6.672878842632066210e+00, 1.894628748789061562e+14, 1.578450109438712579e+23
1.201439324310636607e+02, 1.862316493013213068e-05, 2.956120871641064463e-02, 6.291290607823402450e-03, 8.250269536958270561e-03, 6.683503777704202342e+00, 1.947564598196652812e+14, 1.650730400403507538e+23
1.202445554900511553e+02, 1.860269696186859511e-05, 2.946054662128883700e-02, 6.307282908999988121e-03, 8.287420627708997831e-03, 6.694145630398842250e+00, 2.001979473062039688e+14, 1.726320546035696696e+23
1.203451785490386499e+02, 1.869701490732531387e-05, 2.938577949962607044e-02, 6.315703612728301025e-03, 8.293940766511111173e-03, 6.704804427653185073e+00, 2.057914697295738750e+14, 1.805372110997945907e+23
1.204458016080261302e+02, 1.891626068825978687e-05, 2.933685081274767237e-02, 6.315613510649293987e-03, 8.274474382142911477e-03, 6.715480196447313865e+00, 2.115412749396643125e+14, 1.888043600392729678e+23
1.205464246670136248e+02, 1.923573558778128025e-05, 2.930777737176826908e-02, 6.306533813608718175e-03, 8.238067816084569672e-03, 6.726172963804277316e+00, 2.174517294711144062e+14, 1.974500777578477409e+23
1.206470477260011194e+02, 1.959725598361613903e-05, 2.929048722014118700e-02, 6.287504045237943782e-03, 8.193955854171973766e-03, 6.736882756790144811e+00, 2.235273218593664062e+14, 2.064916996539199521e+23
1.207476707849886139e+02, 1.994621100557233395e-05, 2.928012452377914618e-02, 6.256826786186337440e-03, 8.147032851061008357e-03, 6.747609602514089033e+00, 2.297726660493537188e+14, 2.159473549473949627e+23
1.208482938439760943e+02, 2.026484657810753053e-05, 2.927760387847304704e-02, 6.213993843794486660e-03, 8.095737396424905474e-03, 6.758353528128441035e+00, 2.361925048994415625e+14, 2.258360030303083509e+23
1.209489169029635889e+02, 2.056012731665803986e-05, 2.928702770178380488e-02, 6.160692482694080617e-03, 8.035918413391263462e-03, 6.769114560828771054e+00, 2.427917137832680938e+14, 2.361774714820173203e+23
1.210495399619510835e+02, 2.080746417583038748e-05, 2.930903378022919545e-02, 6.100748576783839028e-03, 7.967558716257617038e-03, 6.779892727853946255e+00, 2.495753042922055000e+14, 2.469924958251814790e+23
1.211501630209385638e+02, 2.093806069516920558e-05, 2.933633110399928162e-02, 6.038574660012024746e-03, 7.897060706345907996e-03, 6.790688056486209767e+00, 2.565484280412848125e+14, 2.583027611022470435e+23
1.212507860799260584e+02, 2.089153158352572678e-05, 2.935682840115832679e-02, 5.975729986565194059e-03, 7.833609086286552614e-03, 6.801500574051241088e+00, 2.637163805814474688e+14, 2.701309453557989785e+23
1.213514091389135530e+02, 2.066806595609874976e-05, 2.936262263136137085e-02, 5.908510352602884888e-03, 7.783138327101212645e-03, 6.812330307918233352e+00, 2.710846054211162812e+14, 2.825007650999626671e+23
1.214520321979010475e+02, 2.031797705879884663e-05, 2.935668195843775877e-02, 5.829247843915295359e-03, 7.744628340240399152e-03, 6.823177285499952838e+00, 2.786586981601101562e+14, 2.954370228740290469e+23
1.215526552568885279e+02, 1.990413915516029631e-05, 2.935062174714836089e-02, 5.730184440333655968e-03, 7.712290083361691799e-03, 6.834041534252821570e+00, 2.864444107390789375e+14, 3.089656569736529613e+23
1.216532783158760225e+02, 1.947551363908755373e-05, 2.935624986493509322e-02, 5.609014875229023644e-03, 7.679828107377173647e-03, 6.844923081676971499e+00, 2.944476558076558750e+14, 3.231137934593410833e+23
1.217539013748635170e+02, 1.906984615871164731e-05, 2.937720488456537979e-02, 5.471940546791960458e-03, 7.643565005181702024e-03, 6.855821955316327987e+00, 3.026745112146682500e+14, 3.379098005464986346e+23
1.218545244338509974e+02, 1.873085681301751032e-05, 2.940513336876219089e-02, 5.333119917354838674e-03, 7.604407722531475282e-03, 6.866738182758667541e+00, 3.111312246237837500e+14, 3.533833454861241832e+23
1.219551474928384920e+02, 1.851023495780438304e-05, 2.942027385033743614e-02, 5.211948825611847219e-03, 7.568008143372339375e-03, 6.877671791635700416e+00, 3.198242182581383125e+14, 3.695654540501589038e+23
1.220557705518259866e+02, 1.844152303057473077e-05, 2.939666804657801655e-02, 5.127268129221574343e-03, 7.542720503608039105e-03, 6.888622809623126564e+00, 3.287600937775160000e+14, 3.864885727407970430e+23
1.221563936108134811e+02, 1.851943342540536170e-05, 2.931189754311089649e-02, 5.091702436861460235e-03, 7.533794906683463459e-03, 6.899591264440719129e+00, 3.379456372918113125e+14, 4.041866338484786750e+23
1.222570166698009615e+02, 1.870687638052510946e-05, 2.915861170815107692e-02, 5.105796134205230381e-03, 7.538383748408578229e-03, 6.910577183852382177e+00, 3.473878245145431250e+14, 4.226951234890145139e+23
1.223576397287884561e+02, 1.894653145227236847e-05, 2.895070783217687863e-02, 5.158013172554645406e-03, 7.545645840864582954e-03, 6.921580595666231517e+00, 3.570938260603795000e+14, 4.420511527562621527e+23
1.224582627877759506e+02, 1.916684953309359717e-05, 2.871816016512316813e-02, 5.229709316843265086e-03, 7.541524254073347401e-03, 6.932601527734661317e+00, 3.670710128906751875e+14, 4.622935321330213999e+23
1.225588858467634310e+02, 1.930976544952127646e-05, 2.849157895416031330e-02, 5.304826360849675994e-03, 7.517611420777771565e-03, 6.943640007954408055e+00, 3.773269619111348125e+14, 4.834628493093493035e+23
1.226595089057509256e+02, 1.936855237792175214e-05, 2.828568947471741396e-02, 5.377318695104256127e-03, 7.476058440234406056e-03, 6.954696064266633115e+00, 3.878694617258997500e+14, 5.056015505643257882e+23
1.227601319647384202e+02, 1.937086301982782828e-05, 2.809314500917010557e-02, 5.451569861422001298e-03, 7.428022608028063932e-03, 6.965769724656984074e+00, 3.987065185523881875e+14, 5.287540258744489340e+23
1.228607550237259147e+02, 1.932768198296017930e-05, 2.789308988065544032e-02, 5.536335819068185539e-03, 7.386072541859804892e-03, 6.976861017155670197e+00, 4.098463623014126250e+14, 5.529666979193082756e+23
1.229613780827133951e+02, 1.922282157745877488e-05, 2.766825142248938857e-02, 5.636115850381746492e-03, 7.355675430995467501e-03, 6.987969969837529938e+00, 4.212974528271469375e+14, 5.782881151630047644e+23
1.230620011417008897e+02, 1.906350649536892101e-05, 2.741740577069764692e-02, 5.747918733911802289e-03, 7.332615622020670874e-03, 6.999096610822109099e+00, 4.330684863517461875e+14, 6.047690491979286205e+23
1.231626242006883842e+02, 1.892317369080869242e-05, 2.715456737952975236e-02, 5.863455260844353985e-03, 7.307504504596123822e-03, 7.010240968273719453e+00, 4.451684020694516875e+14, 6.324625965461389212e+23
1.232632472596758646e+02, 1.890788643767660196e-05, 2.689780866985483354e-02, 5.974618585977498411e-03, 7.272696464852468519e-03, 7.021403070401524893e+00, 4.576063889352344375e+14, 6.614242851223843929e+23
1.233638703186633592e+02, 1.906072253440376462e-05, 2.665800296014254542e-02, 6.077529754002166176e-03, 7.227017527480576221e-03, 7.032582945459600943e+00, 4.703918926430801250e+14, 6.917121855722931943e+23
